Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
PORTO EMPEDOCLE;2015-08-13 05:00:00;5;BENZENE;0;80400000;04:57;0;04:57;0;0;4;2;FALSE
PORTO EMPEDOCLE;2015-08-13 05:00:00;5;BENZENE;0;80400000;04:57;0;04:57;0;0;4;2;TRUE
PORTO EMPEDOCLE;2015-08-13 06:00:00;6;BENZENE;0,1720642;80400000;05:28;0;05:43;0,39463465;0,17573353;4;2;FALSE
PORTO EMPEDOCLE;2015-08-13 06:00:00;6;BENZENE;0,1720642;80400000;05:28;0;05:43;0,39463465;0,17573353;4;2;TRUE
PORTO EMPEDOCLE;2015-08-13 07:00:00;7;BENZENE;0,34027803;80400000;06:58;0;06:43;0,71889493;0,34135808;4;2;FALSE
PORTO EMPEDOCLE;2015-08-13 07:00:00;7;BENZENE;0,34027803;80400000;06:58;0;06:43;0,71889493;0,34135808;4;2;TRUE
PORTO EMPEDOCLE;2015-08-13 08:00:00;8;BENZENE;0,48317263;80400000;07:13;0;07:43;1,06436678;0,38143399;4;2;FALSE
PORTO EMPEDOCLE;2015-08-13 08:00:00;8;BENZENE;0,48317263;80400000;07:13;0;07:43;1,06436678;0,38143399;4;2;TRUE
PORTO EMPEDOCLE;2015-08-13 09:00:00;9;BENZENE;0,1180676;80400000;08:58;0;08:12;0,47226938;0,20450039;4;2;FALSE
PORTO EMPEDOCLE;2015-08-13 09:00:00;9;BENZENE;0,1180676;80400000;08:58;0;08:12;0,47226938;0,20450039;4;2;TRUE
PORTO EMPEDOCLE;2015-08-13 10:00:00;10;BENZENE;0,09879341;80400000;09:58;0;09:13;0,39517671;0,17111737;4;2;FALSE
PORTO EMPEDOCLE;2015-08-13 10:00:00;10;BENZENE;0,09879341;80400000;09:58;0;09:13;0,39517671;0,17111737;4;2;TRUE
PORTO EMPEDOCLE;2015-08-13 11:00:00;11;BENZENE;0;80400000;10:58;0;10:58;0;0;4;2;FALSE
PORTO EMPEDOCLE;2015-08-13 11:00:00;11;BENZENE;0;80400000;10:58;0;10:58;0;0;4;2;TRUE
PORTO EMPEDOCLE;2015-08-13 12:00:00;12;BENZENE;0,12010465;80400000;11:42;0;11:58;0,48041555;0,20802633;4;2;FALSE
PORTO EMPEDOCLE;2015-08-13 12:00:00;12;BENZENE;0,12010465;80400000;11:42;0;11:58;0,48041555;0,20802633;4;2;TRUE
PORTO EMPEDOCLE;2015-08-13 13:00:00;13;BENZENE;0;80400000;12:58;0;12:58;0;0;4;2;FALSE
PORTO EMPEDOCLE;2015-08-13 13:00:00;13;BENZENE;0;80400000;12:58;0;12:58;0;0;4;2;TRUE
PORTO EMPEDOCLE;2015-08-13 14:00:00;14;BENZENE;0,40826041;80400000;13:58;0;13:43;1,33841065;0,55032819;4;2;FALSE
PORTO EMPEDOCLE;2015-08-13 14:00:00;14;BENZENE;0,40826041;80400000;13:58;0;13:43;1,33841065;0,55032819;4;2;TRUE
PORTO EMPEDOCLE;2015-08-13 15:00:00;15;BENZENE;0,19381681;80400000;14:58;0;14:42;0,41591029;0,194845;4;2;FALSE
PORTO EMPEDOCLE;2015-08-13 15:00:00;15;BENZENE;0,19381681;80400000;14:58;0;14:42;0,41591029;0,194845;4;2;TRUE
PORTO EMPEDOCLE;2015-08-13 16:00:00;16;BENZENE;0,65211972;80400000;15:43;0;15:58;2,60848398;1,12950766;4;2;FALSE
PORTO EMPEDOCLE;2015-08-13 16:00:00;16;BENZENE;0,65211972;80400000;15:43;0;15:58;2,60848398;1,12950766;4;2;TRUE
PORTO EMPEDOCLE;2015-08-13 17:00:00;17;BENZENE;0,31024602;80400000;16:58;0;16:13;1,24098917;0,53736449;4;2;FALSE
PORTO EMPEDOCLE;2015-08-13 17:00:00;17;BENZENE;0,31024602;80400000;16:58;0;16:13;1,24098917;0,53736449;4;2;TRUE
PORTO EMPEDOCLE;2015-08-13 18:00:00;18;BENZENE;0,1062287;80400000;17:58;0;17:28;0,42491582;0,18399361;4;2;FALSE
PORTO EMPEDOCLE;2015-08-13 18:00:00;18;BENZENE;0,1062287;80400000;17:58;0;17:28;0,42491582;0,18399361;4;2;TRUE
PORTO EMPEDOCLE;2015-08-13 19:00:00;19;BENZENE;0,57313849;80400000;18:12;0,27096745;18:28;1,04043473;0,28750997;4;2;FALSE
PORTO EMPEDOCLE;2015-08-13 19:00:00;19;BENZENE;0,57313849;80400000;18:12;0,27096745;18:28;1,04043473;0,28750997;4;2;TRUE
