Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
PORTO EMPEDOCLE;2015-08-27 10:00:00;10;NO2;13,68405398;82400000;10:00;12,13968187;09:27;15,4080585;0,72105726;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 11:00:00;11;NO2;12,37346211;82400000;10:43;11,43931627;10:56;14,24078058;0,63987374;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 11:00:00;11;NO2;12,37346211;82400000;10:43;11,43931627;10:56;14,24078058;0,63987374;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 12:00:00;12;NO2;13,80305304;82400000;11:21;11,90622667;11:07;17,50915721;1,26795236;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 12:00:00;12;NO2;13,80305304;82400000;11:21;11,90622667;11:07;17,50915721;1,26795236;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 13:00:00;13;NO2;12,79822056;82400000;12:30;10,50549356;12:56;17,50915721;1,71147709;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 13:00:00;13;NO2;12,79822056;82400000;12:30;10,50549356;12:56;17,50915721;1,71147709;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 14:00:00;14;NO2;13,37407863;82400000;13:51;11,20586107;13:01;17,04224681;1,31503918;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 14:00:00;14;NO2;13,37407863;82400000;13:51;11,20586107;13:01;17,04224681;1,31503918;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 15:00:00;15;NO2;14,19506275;82400000;14:12;10,97240587;14:50;18,20952281;1,98435773;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 15:00:00;15;NO2;14,19506275;82400000;14:12;10,97240587;14:50;18,20952281;1,98435773;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 16:00:00;16;NO2;15,71673942;82400000;15:36;14,24078058;15:03;17,04224681;0,7039831;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 16:00:00;16;NO2;15,71673942;82400000;15:36;14,24078058;15:03;17,04224681;0,7039831;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 17:00:00;17;NO2;15,21772846;82400000;16:59;12,84004938;16:05;16,80879161;0,8687497;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 17:00:00;17;NO2;15,21772846;82400000;16:59;12,84004938;16:05;16,80879161;0,8687497;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 18:00:00;18;NO2;13,62893294;82400000;17:31;10,50549356;17:59;17,04224681;1,62022306;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 18:00:00;18;NO2;13,62893294;82400000;17:31;10,50549356;17:59;17,04224681;1,62022306;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 19:00:00;19;NO2;18,9079439;82400000;18:59;16,5753345;18:37;23,81244952;2,1273065;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 19:00:00;19;NO2;18,9079439;82400000;18:59;16,5753345;18:37;23,81244952;2,1273065;720;2;TRUE
